0.5040696596623438,0.6136035450168336,-54.76694267724484
0.5282038712381482,0.6217299295023936,-46.76302913212261
0.496532490217482,0.5956034161427276,-49.53546296262278
0.510880908068021,0.6175660122308668,-53.342552081422994
0.5132131457096399,0.6109319210150064,-48.85938765268321
0.5256078249796893,0.6201162656317208,-47.254220326015684
0.4857705765069786,0.6070187601931499,-60.624091843085665
0.5257604844239511,0.6266312403413041,-50.43537795867632
0.5133051045229562,0.6204216232640062,-53.55825937052499
0.48008907185728456,0.5986146449163322,-59.26278652952387
0.5087477241700797,0.6080701158280448,-49.661195828982535
0.5157579044943335,0.612280135842233,-48.261115673949774
0.5047018344584262,0.6162973557177944,-55.797760629684035
0.5292052724369553,0.6164251864025594,-43.60995698280215
0.5078820096611794,0.6233748156487894,-57.74640299380488
0.5172122508433099,0.6076833823321758,-45.23556574443283
0.4839419170997462,0.6034118452636744,-59.73496408196408
0.5162202635000802,0.6260653573852056,-54.92254694256274
0.49945285254263494,0.6143008210010844,-57.423984229224644
0.4833877264633321,0.6038687165166201,-60.24049502664392
0.47226864473252633,0.5986657878570969,-63.198571562285366
0.4941870237735898,0.5985838066083657,-52.198391417387754
0.5116086446095683,0.6147953490292524,-51.59335220984205
0.4958696991423115,0.5996062208393012,-51.868260848494764
0.4934755199412381,0.6021821580509219,-54.35331905484191
0.5299226395532011,0.6225020306447688,-46.28969554578384
0.4855326467597561,0.5847873795656174,-49.62736640293065
0.5215214612803257,0.6169552420912305,-47.716890405452304
0.5198064215074834,0.6128152424496217,-46.50441047106903
0.5153211275761472,0.618145408385744,-51.41214040479837
0.536822223894953,0.6143765759773447,-38.777176041195936
0.5246245770162055,0.6249754423459031,-50.17543266484879
0.49349029844302306,0.5979688721388566,-52.23928684791684
0.5042497326673329,0.6100133096512581,-52.88178849196275
0.524006308200898,0.6178552444144993,-46.92446810680079
0.5334970275069538,0.6155692677170123,-41.036120105029234
0.5178918168415678,0.6205493639717297,-51.32877356508097
0.5211485322116332,0.6056939455278245,-42.272706658095686
0.4969783963123289,0.5898926005193906,-46.45710210353087
0.5272049644524277,0.6160231433891321,-44.409089468352306
0.5402758326638432,0.6214912096129772,-40.607688474566864
0.5306999004724295,0.6083455497189542,-38.82282462326237
0.5156902837305212,0.6188612934337594,-51.58550485161909
0.5373126404765187,0.6138222331854424,-38.25479635446182
0.5208962336803592,0.6168802837472844,-47.99202503346273
0.4990520067558611,0.6023797675039417,-51.66388037404026
0.5345985750368853,0.6200282029226718,-42.71481394289326
0.5320870385757164,0.6243043780599984,-46.108669742141004
0.5109516085004917,0.6122265390475101,-50.63746527350915
0.5335532229252792,0.6135618244493366,-40.00430076202872
0.5155313173958581,0.6073636572945884,-45.91616994936514
0.5388660106420984,0.6126478999721825,-36.89094466504208
0.5374155828230868,0.6288359326829073,-45.71017492991035
0.5139747255351241,0.5898889099687147,-37.95709221679518
0.5467710214205392,0.6252465482510103,-39.23776341523559
0.5314201767562342,0.6135564805814107,-41.06815191258833
